ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
M00	M13	6	30	74	31778	7.362475040047712e-11	9.900990099009901e-06	0.002920792079207921
F92	F98	15	335	153	31778	9.6526978880634e-11	9.900990099009901e-06	0.0029306930693069307
I10	K76	12	222	126	31778	9.697979531594546e-11	9.900990099009901e-06	0.0029405940594059406
D64	D70	7	75	60	31778	1.0696211277286486e-10	9.900990099009901e-06	0.0029504950495049505
E78	F17	9	63	186	31778	1.196572543536063e-10	9.900990099009901e-06	0.0029603960396039604
K85	K86	6	69	36	31778	1.5520228804786857e-10	9.900990099009901e-06	0.0029702970297029703
F12	F91	18	268	306	31778	1.5658087889248034e-10	9.900990099009901e-06	0.0029801980198019802
E78	K76	8	63	126	31778	1.573710026161413e-10	9.900990099009901e-06	0.00299009900990099
N44	N45	18	385	214	31778	1.6290355309169685e-10	9.900990099009901e-06	0.003
G91	J96	9	49	252	31778	1.6749455117577733e-10	9.900990099009901e-06	0.00300990099009901
J35	J36	39	1756	224	31778	1.791420562287167e-10	9.900990099009901e-06	0.00301980198019802
M00	M86	6	30	87	31778	1.990117276330732e-10	9.900990099009901e-06	0.00302970297029703
M89	M93	10	83	210	31778	2.0475229378288666e-10	9.900990099009901e-06	0.0030396039603960397
J96	K72	6	252	12	31778	2.0803372375615215e-10	9.900990099009901e-06	0.0030495049504950496
N13	N31	7	124	41	31778	2.337107805005056e-10	9.900990099009901e-06	0.0030594059405940595
F63	F91	10	59	306	31778	2.4510314204550137e-10	9.900990099009901e-06	0.0030693069306930694
F60	F92	17	221	335	31778	2.5120609168929255e-10	9.900990099009901e-06	0.0030792079207920793
K50	K52	20	197	549	31778	2.760792105618155e-10	9.900990099009901e-06	0.0030891089108910893
F81	F98	10	118	153	31778	3.1069750175097804e-10	9.900990099009901e-06	0.003099009900990099
F32	F42	13	521	76	31778	3.176664902039278e-10	9.900990099009901e-06	0.003108910891089109
F32	F91	24	521	306	31778	3.394815716277837e-10	9.900990099009901e-06	0.003118811881188119
F82	F92	10	56	335	31778	3.4354483013224513e-10	9.900990099009901e-06	0.003128712871287129
F42	F50	7	76	70	31778	3.5827609675584885e-10	9.900990099009901e-06	0.003138613861386139
M13	M25	10	74	251	31778	3.642715312250583e-10	9.900990099009901e-06	0.0031485148514851487
M87	M93	10	89	210	31778	4.135856850246066e-10	9.900990099009901e-06	0.0031584158415841586
K61	L02	13	132	299	31778	4.138045057607895e-10	9.900990099009901e-06	0.0031683168316831685
F43	F98	26	1268	153	31778	4.192566962481058e-10	9.900990099009901e-06	0.0031782178217821784
F32	F41	21	521	237	31778	4.7816287786044e-10	9.900990099009901e-06	0.0031881188118811883
M24	M25	13	160	251	31778	5.349265491353213e-10	9.900990099009901e-06	0.0031980198019801983
J90	J96	8	38	252	31778	5.571841986778983e-10	9.900990099009901e-06	0.003207920792079208
E79	K76	7	46	126	31778	6.127928403977147e-10	9.900990099009901e-06	0.003217821782178218
F17	F60	13	186	221	31778	7.231307136019057e-10	9.900990099009901e-06	0.003227722772277228
E03	E66	15	93	653	31778	7.462582994200315e-10	9.900990099009901e-06	0.003237623762376238
E66	G47	17	653	125	31778	8.624494897045474e-10	9.900990099009901e-06	0.003247524752475248
F83	F89	8	164	61	31778	9.891516087314935e-10	9.900990099009901e-06	0.0032574257425742577
F32	F81	15	521	118	31778	1.0476255272986864e-09	9.900990099009901e-06	0.0032673267326732676
C71	E03	8	108	93	31778	1.0964590876203034e-09	9.900990099009901e-06	0.0032772277227722775
F84	F89	8	168	61	31778	1.1973609193631866e-09	9.900990099009901e-06	0.0032871287128712874
F23	F43	24	138	1268	31778	1.2043305952126435e-09	9.900990099009901e-06	0.003297029702970297
G82	M41	8	92	111	31778	1.2515918631003052e-09	9.900990099009901e-06	0.003306930693069307
I31	I40	6	42	83	31778	1.2851164103595818e-09	9.900990099009901e-06	0.0033168316831683167
E14	E16	6	74	48	31778	1.4721469127896151e-09	9.900990099009901e-06	0.0033267326732673267
G91	G93	6	49	73	31778	1.5405049521276886e-09	9.900990099009901e-06	0.0033366336633663366
F84	G82	9	168	92	31778	1.5514842175056307e-09	9.900990099009901e-06	0.0033465346534653465
E10	E87	14	461	116	31778	1.5822672534092101e-09	9.900990099009901e-06	0.0033564356435643564
F80	F91	10	71	306	31778	1.6269177068717993e-09	9.900990099009901e-06	0.0033663366336633663
F12	F63	9	268	59	31778	1.6408102770930769e-09	9.900990099009901e-06	0.003376237623762376
E84	K76	7	53	126	31778	1.7247032452227593e-09	9.900990099009901e-06	0.003386138613861386
H65	H74	8	326	35	31778	2.0824302703728123e-09	9.900990099009901e-06	0.003396039603960396
J30	L20	8	127	88	31778	2.560686661824209e-09	9.900990099009901e-06	0.003405940594059406
J06	J45	28	453	522	31778	2.7391018490746036e-09	9.900990099009901e-06	0.003415841584158416
K01	K08	9	320	53	31778	2.858204937809857e-09	9.900990099009901e-06	0.0034257425742574257
H90	H91	7	67	108	31778	3.162063192808116e-09	9.900990099009901e-06	0.0034356435643564357
F89	F94	6	61	66	31778	3.2281068816585117e-09	9.900990099009901e-06	0.0034455445544554456
N13	N28	6	124	34	31778	3.842246101972426e-09	9.900990099009901e-06	0.0034554455445544555
N43	K40	14	139	410	31778	3.858717822506733e-09	9.900990099009901e-06	0.0034653465346534654
H81	H91	7	69	108	31778	3.90112687800127e-09	9.900990099009901e-06	0.0034752475247524753
F15	F23	6	31	138	31778	4.047688218347584e-09	9.900990099009901e-06	0.003485148514851485
C40	D69	6	30	143	31778	4.058453009804244e-09	9.900990099009901e-06	0.003495049504950495
J33	J34	12	60	677	31778	4.36433931644086e-09	9.900990099009901e-06	0.003504950495049505
F60	F70	10	221	108	31778	4.613612007673937e-09	9.900990099009901e-06	0.003514851485148515
E30	E34	7	41	190	31778	4.628172556915417e-09	9.900990099009901e-06	0.003524752475247525
F41	F42	9	237	76	31778	5.658682996421892e-09	9.900990099009901e-06	0.0035346534653465348
F19	F20	9	209	86	31778	5.749891408724898e-09	9.900990099009901e-06	0.0035445544554455447
C71	G93	7	108	73	31778	5.826266809290518e-09	9.900990099009901e-06	0.0035544554455445546
J96	K74	6	252	19	31778	5.830708251562328e-09	9.900990099009901e-06	0.0035643564356435645
D16	M85	8	176	72	31778	6.677441646484309e-09	9.900990099009901e-06	0.0035742574257425744
D69	A41	7	143	57	31778	7.059985330882808e-09	9.900990099009901e-06	0.0035841584158415843
F45	F93	13	233	213	31778	7.133779949749012e-09	9.900990099009901e-06	0.003594059405940594
K56	K65	7	188	44	31778	7.22156782102837e-09	9.900990099009901e-06	0.003603960396039604
F93	F98	11	213	153	31778	7.690717105601197e-09	9.900990099009901e-06	0.003613861386138614
F80	F94	6	71	66	31778	8.19264866368068e-09	9.900990099009901e-06	0.003623762376237624
C71	G41	6	108	44	31778	8.509727621508028e-09	9.900990099009901e-06	0.003633663366336634
D22	D23	7	128	66	31778	9.318267416193518e-09	9.900990099009901e-06	0.0036435643564356438
F92	F93	15	335	213	31778	9.593657805358552e-09	9.900990099009901e-06	0.0036534653465346537
E14	E87	7	74	116	31778	1.057359643219356e-08	9.900990099009901e-06	0.0036633663366336636
G91	H53	6	49	101	31778	1.1101989268181605e-08	9.900990099009901e-06	0.0036732673267326735
F63	F92	9	59	335	31778	1.1421735715909593e-08	9.900990099009901e-06	0.0036831683168316834
H18	H52	6	62	80	31778	1.1554104701965097e-08	9.900990099009901e-06	0.0036930693069306933
K56	K59	18	188	582	31778	1.3502154793073175e-08	9.900990099009901e-06	0.0037029702970297032
F32	F93	18	521	213	31778	1.7513195698519377e-08	9.900990099009901e-06	0.003712871287128713
K51	K63	6	97	55	31778	1.7765486451572246e-08	9.900990099009901e-06	0.003722772277227723
F33	F61	6	101	53	31778	1.804042173457917e-08	9.900990099009901e-06	0.003732673267326733
N35	N47	18	63	1908	31778	1.8288373371238713e-08	9.900990099009901e-06	0.003742574257425743
H65	H92	6	326	18	31778	1.862855250550565e-08	9.900990099009901e-06	0.0037524752475247528
N18	E87	6	47	116	31778	1.9731025282871686e-08	9.900990099009901e-06	0.0037623762376237627
I50	J96	6	23	252	31778	2.1124410639768355e-08	9.900990099009901e-06	0.0037722772277227726
D64	K50	8	75	197	31778	2.2368726794372077e-08	9.900990099009901e-06	0.0037821782178217825
G82	M24	8	92	160	31778	2.252512140972811e-08	9.900990099009901e-06	0.0037920792079207924
L05	L68	6	708	10	31778	2.3304684597453294e-08	9.900990099009901e-06	0.003801980198019802
F89	G82	6	61	92	31778	2.4375304883040257e-08	9.900990099009901e-06	0.003811881188118812
D70	J96	8	60	252	31778	2.5082641973539374e-08	9.900990099009901e-06	0.0038217821782178217
K26	K29	7	22	486	31778	2.6208647526776718e-08	9.900990099009901e-06	0.0038316831683168316
J20	J45	17	194	522	31778	2.624390753879407e-08	9.900990099009901e-06	0.0038415841584158415
H66	H90	7	148	67	31778	2.836288183356138e-08	9.900990099009901e-06	0.0038514851485148514
E10	K90	11	461	83	31778	3.358116607021755e-08	9.900990099009901e-06	0.0038613861386138613
K20	K29	6	14	486	31778	3.358291147466102e-08	9.900990099009901e-06	0.0038712871287128713
M41	M43	6	111	54	31778	3.570167010123292e-08	9.900990099009901e-06	0.003881188118811881
F79	G40	10	35	920	31778	3.749306497320394e-08	9.900990099009901e-06	0.003891089108910891
E34	K90	8	190	83	31778	3.7883880886382576e-08	9.900990099009901e-06	0.003900990099009901
D70	H53	6	60	101	31778	3.8641669391555194e-08	9.900990099009901e-06	0.003910891089108911
F13	F60	7	48	221	31778	4.1343358871896815e-08	9.900990099009901e-06	0.003920792079207921
K02	K10	6	151	42	31778	4.744849267866831e-08	9.900990099009901e-06	0.003930693069306931
M85	M86	6	72	87	31778	4.777232955775507e-08	9.900990099009901e-06	0.003940594059405941
G80	G91	6	129	49	31778	4.823492754502097e-08	9.900990099009901e-06	0.0039504950495049505
F31	F32	9	47	521	31778	6.25943305173875e-08	9.900990099009901e-06	0.0039603960396039604
F33	F41	9	101	237	31778	7.057738106157828e-08	9.900990099009901e-06	0.00397029702970297
C91	K12	6	72	93	31778	7.134377714233902e-08	9.900990099009901e-06	0.00398019801980198
E03	G40	15	93	920	31778	7.164983677169672e-08	9.900990099009901e-06	0.00399009900990099
J18	J44	8	366	48	31778	7.243920974842395e-08	9.900990099009901e-06	0.004
G82	G93	6	92	73	31778	7.267857699330369e-08	9.900990099009901e-06	0.00400990099009901
F41	F93	12	237	213	31778	7.955714670070173e-08	9.900990099009901e-06	0.00401980198019802
F60	F61	7	221	53	31778	8.40392962960965e-08	9.900990099009901e-06	0.00402970297029703
F17	F32	16	186	521	31778	8.48751634058016e-08	9.900990099009901e-06	0.00403960396039604
F17	J45	16	186	522	31778	8.711583747445518e-08	9.900990099009901e-06	0.00404950495049505
K44	K92	6	51	137	31778	8.829815027031708e-08	9.900990099009901e-06	0.0040594059405940595
F32	F44	11	521	81	31778	8.92513142937108e-08	9.900990099009901e-06	0.0040693069306930695
F82	F93	7	56	213	31778	9.665899459978604e-08	9.900990099009901e-06	0.004079207920792079
F80	F84	7	71	168	31778	1.0186725570487761e-07	9.900990099009901e-06	0.004089108910891089
F70	F94	6	108	66	31778	1.0309741893017905e-07	9.900990099009901e-06	0.004099009900990099
F81	F93	9	118	213	31778	1.0961181554706787e-07	9.900990099009901e-06	0.004108910891089109
F80	G40	13	71	920	31778	1.1359161782975958e-07	9.900990099009901e-06	0.004118811881188119
F17	F43	25	186	1268	31778	1.1610718411940305e-07	9.900990099009901e-06	0.004128712871287129
H53	J96	9	101	252	31778	1.1900142504974568e-07	9.900990099009901e-06	0.004138613861386139
G93	J96	8	73	252	31778	1.2058592227069217e-07	9.900990099009901e-06	0.004148514851485149
G93	H53	6	73	101	31778	1.270878334470073e-07	9.900990099009901e-06	0.004158415841584159
F40	F43	16	82	1268	31778	1.3102013177482743e-07	9.900990099009901e-06	0.0041683168316831685
N20	N39	8	123	150	31778	1.3300531455144772e-07	9.900990099009901e-06	0.0041782178217821785
M84	M85	6	106	72	31778	1.5601420387718706e-07	9.900990099009901e-06	0.004188118811881188
K00	K07	6	47	165	31778	1.6102077272130376e-07	9.900990099009901e-06	0.004198019801980198
J36	J39	6	224	36	31778	1.8724511128583567e-07	9.900990099009901e-06	0.004207920792079208
F40	F41	8	82	237	31778	1.8849161348304364e-07	9.900990099009901e-06	0.004217821782178218
F83	F92	12	164	335	31778	1.9368169750298263e-07	9.900990099009901e-06	0.004227722772277228
F12	F92	15	268	335	31778	1.9866191657834835e-07	9.900990099009901e-06	0.004237623762376238
F12	F33	9	268	101	31778	2.0035983389504204e-07	9.900990099009901e-06	0.004247524752475248
K50	K85	7	197	69	31778	2.46496444325249e-07	9.900990099009901e-06	0.004257425742574258
M22	M24	8	126	160	31778	2.630323772656455e-07	9.900990099009901e-06	0.004267326732673268
F60	F91	13	221	306	31778	2.670408579134864e-07	9.900990099009901e-06	0.0042772277227722776
J96	M41	9	252	111	31778	2.6880612427756005e-07	9.900990099009901e-06	0.0042871287128712875
K61	L05	15	132	708	31778	2.7671813123719787e-07	9.900990099009901e-06	0.004297029702970297
K52	K85	10	549	69	31778	2.9767265017443534e-07	9.900990099009901e-06	0.004306930693069307
F82	F98	6	56	153	31778	3.004634013351499e-07	9.900990099009901e-06	0.004316831683168317
E87	F10	20	116	1456	31778	3.068528620892176e-07	9.900990099009901e-06	0.004326732673267327
I45	I47	6	86	100	31778	3.2002746059026506e-07	9.900990099009901e-06	0.004336633663366337
D64	E87	6	75	116	31778	3.405226393289661e-07	9.900990099009901e-06	0.004346534653465347
F13	F17	6	48	186	31778	3.7101685752757715e-07	9.900990099009901e-06	0.004356435643564357
D68	J96	7	58	252	31778	3.8649739211478e-07	9.900990099009901e-06	0.004366336633663367
H60	H66	6	62	148	31778	4.5701470513494967e-07	9.900990099009901e-06	0.004376237623762377
F43	L70	15	1268	79	31778	4.6672547983207695e-07	9.900990099009901e-06	0.0043861386138613866
G80	G93	6	129	73	31778	5.42263977373211e-07	9.900990099009901e-06	0.0043960396039603965
M25	M87	8	251	89	31778	5.512841563693241e-07	9.900990099009901e-06	0.004405940594059406
J03	J35	64	605	1756	31778	5.55603629153545e-07	9.900990099009901e-06	0.004415841584158416
F23	F60	9	138	221	31778	5.700908260069203e-07	9.900990099009901e-06	0.004425742574257426
J30	J34	14	127	677	31778	5.876990183224435e-07	9.900990099009901e-06	0.004435643564356436
C71	D69	7	108	143	31778	6.15179319583236e-07	9.900990099009901e-06	0.004445544554455446
N31	K59	8	41	582	31778	6.770778690003285e-07	9.900990099009901e-06	0.004455445544554456
F17	F61	6	186	53	31778	6.774620981120387e-07	9.900990099009901e-06	0.004465346534653466
F43	F83	22	1268	164	31778	6.781934792022497e-07	9.900990099009901e-06	0.004475247524752476
F43	F80	14	1268	71	31778	6.920649425274219e-07	9.900990099009901e-06	0.004485148514851486
J34	J39	8	677	36	31778	7.274996129753715e-07	9.900990099009901e-06	0.004495049504950496
G82	J96	8	92	252	31778	7.335374100879348e-07	9.900990099009901e-06	0.0045049504950495055
B27	L27	6	283	36	31778	7.361998034056471e-07	9.900990099009901e-06	0.004514851485148515
F63	F90	9	59	549	31778	7.488919207326751e-07	9.900990099009901e-06	0.004524752475247525
E79	I10	6	46	222	31778	8.058090702445311e-07	9.900990099009901e-06	0.004534653465346535
F42	F93	7	76	213	31778	8.135194802030162e-07	9.900990099009901e-06	0.004544554455445545
G40	J69	6	920	13	31778	8.352374407250699e-07	9.900990099009901e-06	0.004554455445544555
F80	F92	8	71	335	31778	8.381035945846336e-07	9.900990099009901e-06	0.004564356435643564
K56	K63	6	188	55	31778	9.017623735197976e-07	9.900990099009901e-06	0.004574257425742574
J03	L04	10	605	71	31778	9.452807954680001e-07	9.900990099009901e-06	0.004584158415841584
E74	J45	9	64	522	31778	1.0040715222551819e-06	9.900990099009901e-06	0.004594059405940594
M25	M93	11	251	210	31778	1.0129713895112707e-06	9.900990099009901e-06	0.004603960396039604
F42	F60	7	76	221	31778	1.0409614926202362e-06	9.900990099009901e-06	0.004613861386138614
G51	G81	6	220	50	31778	1.2672164922005058e-06	9.900990099009901e-06	0.0046237623762376235
J96	K85	7	252	69	31778	1.2877730569573394e-06	9.900990099009901e-06	0.0046336633663366334
M24	M93	9	160	210	31778	1.2885283636654224e-06	9.900990099009901e-06	0.004643564356435643
H53	H91	6	101	108	31778	1.306141825837007e-06	9.900990099009901e-06	0.004653465346534653
C71	H50	7	108	160	31778	1.3090473561480094e-06	9.900990099009901e-06	0.004663366336633663
F60	L70	7	221	79	31778	1.3561085930275976e-06	9.900990099009901e-06	0.004673267326732673
F10	F17	25	1456	186	31778	1.475946999314366e-06	9.900990099009901e-06	0.004683168316831683
J18	J96	14	366	252	31778	1.5797470779395851e-06	9.900990099009901e-06	0.004693069306930693
F44	F60	7	81	221	31778	1.6077062296495808e-06	9.900990099009901e-06	0.004702970297029703
E66	F50	10	653	70	31778	1.6401956316067967e-06	9.900990099009901e-06	0.004712871287128713
F84	F95	6	168	68	31778	1.6658027874345803e-06	9.900990099009901e-06	0.004722772277227723
F43	F82	12	1268	56	31778	1.6978507100444119e-06	9.900990099009901e-06	0.0047326732673267325
F32	F45	16	521	233	31778	1.770014630791656e-06	9.900990099009901e-06	0.0047425742574257424
J15	J96	10	182	252	31778	2.1322177156898055e-06	9.900990099009901e-06	0.004752475247524752
F41	L70	7	237	79	31778	2.157000001302341e-06	9.900990099009901e-06	0.004762376237623762
F34	F43	7	17	1268	31778	2.1666425507324714e-06	9.900990099009901e-06	0.004772277227722772
J02	J03	15	181	605	31778	2.2295046661039875e-06	9.900990099009901e-06	0.004782178217821782
N62	E66	14	147	653	31778	2.258323278340367e-06	9.900990099009901e-06	0.004792079207920792
F17	F33	7	186	101	31778	2.2732358394900155e-06	9.900990099009901e-06	0.004801980198019802
D69	J96	9	143	252	31778	2.275655098600777e-06	9.900990099009901e-06	0.004811881188118812
E10	E86	12	461	151	31778	2.2905233315898657e-06	9.900990099009901e-06	0.004821782178217822
G40	I63	6	920	15	31778	2.317898154127378e-06	9.900990099009901e-06	0.004831683168316832
K50	K92	8	197	137	31778	2.388536604013478e-06	9.900990099009901e-06	0.0048415841584158415
J00	J20	7	98	194	31778	2.45407485399019e-06	9.900990099009901e-06	0.0048514851485148515
F43	F95	13	1268	68	31778	2.485241456545569e-06	9.900990099009901e-06	0.004861386138613861
F91	F98	10	306	153	31778	2.524596750887558e-06	9.900990099009901e-06	0.004871287128712871
K01	K04	7	320	61	31778	2.6920893965926263e-06	9.900990099009901e-06	0.004881188118811881
F45	F81	8	233	118	31778	2.7095126493905916e-06	9.900990099009901e-06	0.004891089108910891
F12	F31	6	268	47	31778	2.7333441630934366e-06	9.900990099009901e-06	0.004900990099009901
F81	F83	7	118	164	31778	2.7960583419415845e-06	9.900990099009901e-06	0.004910891089108911
M24	M67	9	160	231	31778	2.8224805799846403e-06	9.900990099009901e-06	0.004920792079207921
L03	L60	13	189	445	31778	2.9779602229718225e-06	9.900990099009901e-06	0.004930693069306931
F42	F84	6	76	168	31778	3.2131525238975507e-06	9.900990099009901e-06	0.004940594059405941
B27	L04	7	283	71	31778	3.3714393526119195e-06	9.900990099009901e-06	0.0049504950495049506
J18	J45	20	366	522	31778	3.4074471459897076e-06	9.900990099009901e-06	0.0049603960396039605
J32	J35	32	239	1756	31778	3.464774806368435e-06	9.900990099009901e-06	0.00497029702970297
N50	I86	9	139	274	31778	3.564180568288263e-06	9.900990099009901e-06	0.00498019801980198
J33	J35	14	60	1756	31778	3.6937678603291972e-06	9.900990099009901e-06	0.00499009900990099
D50	K52	10	91	549	31778	4.007505283821089e-06	9.900990099009901e-06	0.005
E11	E66	6	22	653	31778	4.146664314061847e-06	9.900990099009901e-06	0.00500990099009901
I88	K56	10	268	188	31778	4.92058933777172e-06	9.900990099009901e-06	0.00501980198019802
G80	M67	8	129	231	31778	4.946083163207587e-06	9.900990099009901e-06	0.00502970297029703
D50	E86	6	91	151	31778	4.978849286839504e-06	9.900990099009901e-06	0.00503960396039604
D33	G40	7	25	920	31778	5.075124368773184e-06	9.900990099009901e-06	0.00504950495049505
M62	M67	7	92	231	31778	5.077284261746019e-06	9.900990099009901e-06	0.0050594059405940596
F32	F63	8	521	59	31778	5.267027156859262e-06	9.900990099009901e-06	0.0050693069306930695
F93	F94	6	213	66	31778	5.491767269832e-06	9.900990099009901e-06	0.005079207920792079
F32	L70	9	521	79	31778	5.942756435149762e-06	9.900990099009901e-06	0.005089108910891089
G44	J06	14	229	453	31778	6.0584617940408784e-06	9.900990099009901e-06	0.005099009900990099
G80	M41	6	129	111	31778	6.359900716944911e-06	9.900990099009901e-06	0.005108910891089109
E03	F41	7	93	237	31778	6.452923400632303e-06	9.900990099009901e-06	0.005118811881188119
F93	F95	6	213	68	31778	6.542410390025925e-06	9.900990099009901e-06	0.005128712871287129
F10	F15	9	1456	31	31778	7.005374696823801e-06	9.900990099009901e-06	0.005138613861386139
F23	F70	6	138	108	31778	7.999734979963562e-06	9.900990099009901e-06	0.005148514851485149
K21	K92	7	166	137	31778	8.135610860059419e-06	9.900990099009901e-06	0.005158415841584159
J15	K90	6	182	83	31778	8.508705344409933e-06	9.900990099009901e-06	0.005168316831683169
K22	K29	7	49	486	31778	9.24119334432855e-06	9.900990099009901e-06	0.0051782178217821785
G80	J96	8	129	252	31778	9.33788500630776e-06	9.900990099009901e-06	0.005188118811881188
E03	J96	7	93	252	31778	9.621672373414656e-06	9.900990099009901e-06	0.005198019801980198
G56	M21	7	51	480	31778	1.1196376491775931e-05	9.900990099009901e-06	0.005207920792079208
F71	G40	7	28	920	31778	1.1588144762664156e-05	9.900990099009901e-06	0.005217821782178218
I88	A08	19	268	716	31778	1.2519200153660537e-05	9.900990099009901e-06	0.005227722772277228
J44	J45	7	48	522	31778	1.2744003002359382e-05	9.900990099009901e-06	0.005237623762376238
J93	J98	6	166	100	31778	1.4745118416153534e-05	9.900990099009901e-06	0.005247524752475248
F13	F43	10	48	1268	31778	1.6184832407867576e-05	9.900990099009901e-06	0.005257425742574258
K29	K62	6	486	36	31778	1.637415952443471e-05	9.900990099009901e-06	0.005267326732673268
F19	F90	14	209	549	31778	1.8455781955967044e-05	9.900990099009901e-06	0.005277227722772278
E66	I15	6	653	28	31778	1.8851447901071527e-05	9.900990099009901e-06	0.0052871287128712875
E10	E55	6	461	39	31778	1.961999982432989e-05	9.900990099009901e-06	0.005297029702970297
F92	L70	7	335	79	31778	2.055959340895453e-05	9.900990099009901e-06	0.005306930693069307
F44	G40	11	81	920	31778	2.155444877959547e-05	9.900990099009901e-06	0.005316831683168317
F10	F61	11	1456	53	31778	2.321618692651473e-05	9.900990099009901e-06	0.005326732673267327
F40	F60	6	82	221	31778	2.3825745627757155e-05	9.900990099009901e-06	0.005336633663366337
J03	J06	23	605	453	31778	2.3948889412161025e-05	9.900990099009901e-06	0.005346534653465347
F32	L98	6	521	36	31778	2.4205163355588818e-05	9.900990099009901e-06	0.005356435643564357
K50	K56	8	197	188	31778	2.4313604007813267e-05	9.900990099009901e-06	0.005366336633663367
F07	G40	6	22	920	31778	2.904541876548891e-05	9.900990099009901e-06	0.005376237623762377
F41	F81	7	237	118	31778	3.067474313059777e-05	9.900990099009901e-06	0.005386138613861387
F82	G40	9	56	920	31778	3.071227858645414e-05	9.900990099009901e-06	0.0053960396039603965
F20	F60	6	86	221	31778	3.126020774153042e-05	9.900990099009901e-06	0.005405940594059406
F40	F45	6	82	233	31778	3.2041801667430925e-05	9.900990099009901e-06	0.005415841584158416
M21	M25	14	480	251	31778	3.223488801990454e-05	9.900990099009901e-06	0.005425742574257426
F17	K29	12	186	486	31778	3.233967558306808e-05	9.900990099009901e-06	0.005435643564356436
N43	N50	6	139	139	31778	3.5023705197506435e-05	9.900990099009901e-06	0.005445544554455446
J00	J45	9	98	522	31778	3.504413536169211e-05	9.900990099009901e-06	0.005455445544554456
E66	J45	26	653	522	31778	3.678491175829331e-05	9.900990099009901e-06	0.005465346534653466
F12	F70	7	268	108	31778	3.787976553356224e-05	9.900990099009901e-06	0.005475247524752476
M22	M67	7	126	231	31778	3.971385567935496e-05	9.900990099009901e-06	0.005485148514851486
I88	K59	16	268	582	31778	4.03196162021357e-05	9.900990099009901e-06	0.005495049504950496
F81	F84	6	118	168	31778	4.0338309683450994e-05	9.900990099009901e-06	0.0055049504950495055
E87	J06	9	116	453	31778	4.455494683981897e-05	9.900990099009901e-06	0.005514851485148515
J18	M41	8	366	111	31778	4.5170146320727523e-05	9.900990099009901e-06	0.005524752475247525
N43	N45	7	139	214	31778	4.5809724526544854e-05	9.900990099009901e-06	0.005534653465346535
F41	F60	9	237	221	31778	4.5863957216988824e-05	9.900990099009901e-06	0.005544554455445545
E86	K50	7	151	197	31778	4.5948784869090484e-05	9.900990099009901e-06	0.005554455445544555
L02	L05	19	299	708	31778	4.848406696168012e-05	9.900990099009901e-06	0.005564356435643565
K40	K42	7	410	75	31778	5.277183234654456e-05	9.900990099009901e-06	0.005574257425742575
A04	E86	7	206	151	31778	6.09169663473159e-05	9.900990099009901e-06	0.005584158415841584
D43	G40	6	25	920	31778	6.400941562831061e-05	9.900990099009901e-06	0.005594059405940594
F12	F44	6	268	81	31778	6.502580249462462e-05	9.900990099009901e-06	0.005603960396039604
M25	M86	6	251	87	31778	6.767415426274834e-05	9.900990099009901e-06	0.005613861386138614
F70	G40	12	108	920	31778	7.050787594242829e-05	9.900990099009901e-06	0.0056237623762376236
I10	J96	9	222	252	31778	7.612005456792221e-05	9.900990099009901e-06	0.0056336633663366335
F10	F32	44	1456	521	31778	8.11216449914779e-05	9.900990099009901e-06	0.005643564356435643
F19	F92	10	209	335	31778	8.216984227553649e-05	9.900990099009901e-06	0.005653465346534653
F17	F41	8	186	237	31778	8.307576956074372e-05	9.900990099009901e-06	0.005663366336633663
F40	F90	8	82	549	31778	8.76310162784516e-05	9.900990099009901e-06	0.005673267326732673
D50	J18	7	91	366	31778	8.963509097909304e-05	9.900990099009901e-06	0.005683168316831683
F43	F50	11	1268	70	31778	9.741821037995912e-05	9.900990099009901e-06	0.005693069306930693
F23	F32	10	138	521	31778	9.789358264792559e-05	9.900990099009901e-06	0.005702970297029703
A49	K29	6	49	486	31778	9.93903077493383e-05	9.900990099009901e-06	0.005712871287128713
N39	K59	11	150	582	31778	0.00010645026902434565	9.900990099009901e-06	0.005722772277227723
J01	J20	7	176	194	31778	0.00010941272688615382	9.900990099009901e-06	0.0057326732673267326
J40	J45	6	47	522	31778	0.00011577976872255468	9.900990099009901e-06	0.0057425742574257425
F83	F93	7	164	213	31778	0.0001259042812104681	9.900990099009901e-06	0.005752475247524752
M21	M22	9	480	126	31778	0.00013139518877028366	9.900990099009901e-06	0.005762376237623762
K35	K38	14	2516	58	31778	0.00013331467257851105	9.900990099009901e-06	0.005772277227722772
E66	F17	13	653	186	31778	0.00013471694125667108	9.900990099009901e-06	0.005782178217821782
E87	G40	12	116	920	31778	0.0001409106982687635	9.900990099009901e-06	0.005792079207920792
E66	F93	14	653	213	31778	0.00014455289414212522	9.900990099009901e-06	0.005801980198019802
I47	J96	6	100	252	31778	0.00014988693248197435	9.900990099009901e-06	0.005811881188118812
J04	J06	7	81	453	31778	0.00016014975888322224	9.900990099009901e-06	0.005821782178217822
E66	F81	10	653	118	31778	0.00016706640710199705	9.900990099009901e-06	0.005831683168316832
D10	J35	8	30	1756	31778	0.00016759851845587817	9.900990099009901e-06	0.005841584158415842
F84	F98	6	168	153	31778	0.00016966195966540778	9.900990099009901e-06	0.0058514851485148515
F15	F43	7	31	1268	31778	0.00017945622571875186	9.900990099009901e-06	0.005861386138613861
J06	L50	10	453	172	31778	0.000193009781513131	9.900990099009901e-06	0.005871287128712871
